#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0443//b1779//
PurR	b2312//b2370//b2609//b3008//b1790//b1887//b4219//b2597//b1923//b2199//b2153//b3583//b2206//
RbsR	b3540//
RcdA	b3161//b0590//b0504//
RclR	b2276//b4314//b1395//
RcnR	b0081//
RcsAB	b3133//b3072//b2717//b1023//b2341//
RcsB	b1783//b1486//b2063//b2707//
RcsB-BglJ	b0953//b4073//b2076//b2741//b0077//b1712//b3615//b1702//b2781//b0655//b3276//
RelB_RelB-RelE	b2196//b4291//b0349//
Rob	b2393//
RutR	b0894//
SdiA	b3317//
SgrR	b0107//b1071//b0585//b0777//b3567//b0233//
SoxS	b0384//b4279//b3327//b2721//b0726//b4152//
SutR	b1481//b3038//
TorR	b1038//
TrpR	b3796//b2402//b4013//b1796//b0342//b4032//b2866//b1038//
TrpR_TyrR	b1548//b0886//b4027//
TyrR	b3368//b0070//b2148//
UidR	b3256//
UvrY	b0945//b3423//
XapR	b2143//b2991//
YdeO	b1305//b2574//
YefM_YefM-YoeB	b1761//b2673//
YjjQ	b4029//b3617//b2309//b1442//b1737//b1818//b1779//
YpdB	b0774//
YqhC	b4662//b0903//
ZntR	b2967//
ZraR	b2365//
Zur	b4174//b1810//b2729//b0683//b1257//
