#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2727//b1888//
PurR	b3275//b1748//b2697//b0896//b1481//b1535//b2926//b4347//b0035//b2752//b0589//b0863//b1535//
RbsR	b3532//
RcdA	b3967//b3580//b2074//
RclR	b0595//b3454//b3117//
RcnR	b2992//
RcsAB	b0088//b1334//b0336//b2092//b3613//
RcsB	b0069//b4265//b2009//b4129//
RcsB-BglJ	b1888//b2058//b1744//b4705//b3116//b2711//b0987//b1887//b3566//b2993//b1259//
RelB_RelB-RelE	b0191//b2079//b0574//
Rob	b1443//
RutR	b4471//
SdiA	b0109//
SgrR	b4116//b2482//b0378//b1941//b2997//b0759//
SoxS	b4408//b1016//b1015//b3021//b0750//b3830//
SutR	b0221//b2726//
TorR	b3170//
TrpR	b0384//b3060//b3567//b3510//b3789//b1943//b4069//b2306//
TrpR_TyrR	b0166//b1327//b0668//
TyrR	b3939//b1707//b2222//
UidR	b0784//
UvrY	b4032//b0572//
XapR	b0951//b2213//
YdeO	b4476//b1747//
YefM_YefM-YoeB	b3431//b1220//
YjjQ	b4104//b1761//b3624//b2686//b1198//b1210//b1634//
YpdB	b3476//
YqhC	b0340//b3566//
ZntR	b2802//
ZraR	b2196//
Zur	b4397//b3455//b0392//b2237//b3186//
