#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0061//b2092//
PurR	b4096//b3274//b3813//b3532//b4471//b0124//b1746//b0573//b0762//b1528//b3721//b1818//sroA//
RbsR	b3065//
RcdA	b1737//b0874//b1335//
RclR	b3083//b4014//b0854//
RcnR	molR_1//
RcsAB	b2221//b0124//b3418//b4008//b2537//
RcsB	b4369//b1398//b3115//b3493//
RcsB-BglJ	b1946//b2957//b1796//b3214//b3236//b4322//b3748//b1532//b2763//b4316//b1013//
RelB_RelB-RelE	b0031//b4318//b0755//
Rob	b1475//
RutR	b2497//
SdiA	b0435//
SgrR	b0907//b3320//b4062//b3223//b0615//b0654//
SoxS	b0072//b4005//b1245//b4106//b4260//b3118//
SutR	b1129//b1612//
TorR	b0462//
TrpR	b1886//b2671//b4279//b1224//b1920//b0783//b1198//b2127//
TrpR_TyrR	b1852//b1079//b4383//
TyrR	b2476//b1546//b1014//
UidR	b1326//
UvrY	b0146//b2060//
XapR	b1201//b3426//
YdeO	b3547//b3558//
YefM_YefM-YoeB	b3416//b0450//
YjjQ	b0891//b0199//b3022//b0093//b4098//b2840//b3958//
YpdB	b1566//
YqhC	b0152//b3027//
ZntR	b0240//
ZraR	b3604//
Zur	b0051//b1850//b0114//b1326//b1004//
