#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1167//b3013//
RbsR	b3545//
RcdA	b4397//b1516//b3011//
RclR	b2663//b2580//b2276//
RcnR	b1563//
RcsAB	b3700//b0347//b0074//b0388//b3124//
RcsB	b0296//b4006//b0090//b0886//
RcsB-BglJ	b2802//b1900//b2207//b2704//b4323//b3787//b4239//b3790//b3725//b1298//b0997//
RelB_RelB-RelE	b1521//b3136//b1021//
Rob	b4153//
RutR	b2716//
SdiA	b3124//
SgrR	b3544//b4015//b1016//b2979//b0958//b1877//
SoxS	b3574//b4475//b0668//b0912//b1037//b4043//
SutR	b3451//b0674//
TorR	b4417//
TrpR	b2715//b0428//b2074//b4097//b1476//b3167//b2061//b4024//
TrpR_TyrR	b1164//b0349//b0061//
TyrR	b0565//b2369//b0345//
UidR	b2316//
UvrY	b1562//b1622//
XapR	b1077//b0216//
YdeO	b0618//b2152//
YefM_YefM-YoeB	b0486//b1735//
YjjQ	b3965//b1514//b0092//b1907//b1444//b0190//b3741//
YpdB	b0345//
YqhC	b1846//b0339//
ZntR	b0112//
ZraR	b1409//
Zur	b1443//b1649//b1475//b3140//b0935//
