#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0584//b3624//
PurR	b3322//b4202//b2589//b2707//b3770//b2697//b4197//b3038//b2150//b4154//b1973//b2404//b3518//
RbsR	b2143//
RcdA	b0077//b2148//b1514//
RclR	b1880//b1623//b3727//
RcnR	b3096//
RcsAB	b1622//b1009//b1226//b2788//b1003//
RcsB	b0314//b3327//b2241//b0154//
RcsB-BglJ	b0873//b2499//b2687//b0894//b3184//b0814//b0999//b2825//b1734//b2723//b2485//
RelB_RelB-RelE	b2808//b2715//b2507//
Rob	b2316//
RutR	b0112//
SdiA	b1129//
SgrR	b1621//b3265//b3012//b1277//b0435//b2107//
SoxS	b1706//b3333//b4005//b3426//b2155//b4019//
SutR	b2198//b0124//
TorR	b2215//
TrpR	b2573//b0153//b0032//b1006//b1513//b3324//b0071//b0140//
TrpR_TyrR	b0439//b1658//b1241//
TyrR	b0958//b1547//b4194//
UidR	b0075//
UvrY	b1167//b2823//
XapR	b2171//b2509//
YdeO	b4196//b0931//
YefM_YefM-YoeB	b0593//b3414//
YjjQ	b2630//b3724//b4522//b1301//b0411//b1024//b1302//
YpdB	b4705//
YqhC	b1379//b4249//
ZntR	b1012//
ZraR	b3428//
Zur	b0078//b0192//b0366//b2687//b2105//
