#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3980//b1390//
PurR	b0615//b4457//b3581//b0203//b4213//b2686//b1288//b0475//b2609//b1568//b4203//b1790//b0860//
RbsR	b2195//
RcdA	b1566//b0721//b2631//
RclR	b0677//b0978//b1791//
RcnR	b4098//
RcsAB	b3680//b2943//b0277//b0351//b3454//
RcsB	b3508//b4502//b2938//b3027//
RcsB-BglJ	b3752//b0924//b2990//b4480//b0225//b2679//b1304//b2665//b3583//b3365//b3480//
RelB_RelB-RelE	b1608//b4292//b1014//
Rob	b2400//
RutR	b1243//
SdiA	b1011//
SgrR	b1682//b1713//b0934//b0708//b1547//b3942//
SoxS	b3572//b2606//b0041//b3588//b2195//b0241//
SutR	b0779//b0341//
TorR	b0109//
TrpR	b2659//b3531//b3230//b4050//b2000//b3133//b0523//b0583//
TrpR_TyrR	b0618//b2309//b2782//
TyrR	b1890//b0728//b1277//
UidR	b0040//
UvrY	b3131//b3456//
XapR	b3702//b3854//
YdeO	b2436//b1493//
YefM_YefM-YoeB	b3161//b2374//
YjjQ	b3431//b4393//b3665//b4019//b1609//b2407//b0367//
YpdB	b3331//
YqhC	b3956//b2276//
ZntR	b0974//
ZraR	b1987//
Zur	b3566//b3417//b0400//b3525//b1920//
