#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0934//b2760//
PurR	b1444//b1032//b4310//b3926//b3500//b0443//b4050//b0849//b4319//b1415//b3976//b3540//b1861//
RbsR	b0078//
RcdA	b3477//b3494//b1889//
RclR	b0708//b1563//b2107//
RcnR	b3256//
RcsAB	b3680//b1826//b2687//b2673//b1101//
RcsB	b1683//b0109//b1676//b2507//
RcsB-BglJ	b2009//b2196//b1388//b1920//b1039//b4398//b3976//b0605//b2905//b0578//b0181//
RelB_RelB-RelE	b0411//b3432//b4613//
Rob	b0536//
RutR	b2105//
SdiA	b4368//
SgrR	b4397//b3395//b1302//b2127//b2075//b0652//
SoxS	b3744//b0587//b3773//b2867//b2724//b2422//
SutR	b3060//b1944//
TorR	b3188//
TrpR	b0475//b2096//b1129//b2943//b0338//b1621//b4102//b1790//
TrpR_TyrR	b1717//b2760//b1818//
TyrR	b0189//b1791//b1131//
UidR	b0615//
UvrY	b0929//b2788//
XapR	b2712//b3338//
YdeO	b2306//b2421//
YefM_YefM-YoeB	b3169//b0974//
YjjQ	b2208//b4203//b2867//b2787//b4124//b4384//b3117//
YpdB	b2840//
YqhC	b0811//b1850//
ZntR	b2572//
ZraR	b0536//
Zur	b4019//b2416//b4249//b1244//b0793//
