#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4069//b1012//
PurR	b1882//b0588//b1589//b1073//b3141//b3476//b1922//b1007//b2712//b3966//b4699//b4324//b3224//
RbsR	b1302//
RcdA	b4119//b1860//b3800//
RclR	b4314//b0486//b3908//
RcnR	b0523//
RcsAB	b1528//b0922//b4484//b3531//b0192//
RcsB	b0970//b4438//b1578//b3799//
RcsB-BglJ	b0365//b2146//b4266//b0522//b1679//b3265//b3072//b1616//b1826//b1566//b1263//
RelB_RelB-RelE	b1112//b3060//b2826//
Rob	b3725//
RutR	b1576//
SdiA	b4102//
SgrR	b1521//b3919//b2509//b2379//b3977//b4233//
SoxS	b1393//b3185//b2606//b2867//b0484//b3869//
SutR	b0873//b2029//
TorR	b0679//
TrpR	b3312//b1655//b3798//b3545//b4381//b0311//b3222//b0564//
TrpR_TyrR	b3268//b3517//b0050//
TyrR	b3612//b4321//b3071//
UidR	b1616//
UvrY	b3940//b2725//
XapR	b2528//b1386//
YdeO	b0614//b2663//
YefM_YefM-YoeB	b4005//b1246//
YjjQ	b3127//b2307//b0841//b2923//b2503//b0216//b1926//
YpdB	b4323//
YqhC	b0106//b0077//
ZntR	b3222//
ZraR	b3493//
Zur	b1734//b1486//b4312//b3183//b3066//
