#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2151//b3222//
RbsR	b4476//
RcdA	b3978//b0602//b2864//
RclR	b3911//b1004//b2488//
RcnR	b1481//
RcsAB	b3172//b4471//b1552//b0293//b3221//
RcsB	b2789//b3437//b1377//b1082//
RcsB-BglJ	b3428//b1109//b2630//b1737//b2063//b2803//b2558//b3312//b1429//b1507//b0673//
RelB_RelB-RelE	b3410//b1187//b2106//
Rob	b3313//
RutR	b0113//
SdiA	b3905//
SgrR	b0314//b0841//b1265//b4025//b3363//b3213//
SoxS	b3919//b4173//b2579//b3924//b2196//b3123//
SutR	sroD//b0573//
TorR	b0951//
TrpR	b4116//b0957//b2820//b0976//b0886//b3792//b0178//b2283//
TrpR_TyrR	b0161//b0814//b3256//
TyrR	b2938//b0043//b4264//
UidR	b1732//
UvrY	b3793//b3922//
XapR	b2905//b3514//
YdeO	b2852//b3190//
YefM_YefM-YoeB	b4445//b3255//
YjjQ	b2243//b2429//b2429//b3367//b0683//b0995//b2197//
YpdB	b1164//
YqhC	b4317//b3750//
ZntR	b4058//
ZraR	b3607//
Zur	b1032//b3076//b0048//b0463//b0152//
