#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1501//b2705//
PurR	b3830//b0980//b2232//b1421//b3786//b3512//b1298//b3615//b4239//b3723//b1009//b0565//b2476//
RbsR	b4480//
RcdA	b0110//b3923//b2531//
RclR	b3700//b1821//b2606//
RcnR	b2146//
RcsAB	b1634//b3365//b0618//b2991//b2925//
RcsB	b1951//b1246//b0348//b2737//
RcsB-BglJ	b3312//b3830//b1326//b3330//b3114//b3769//b1302//b1851//b1388//b3580//b2092//
RelB_RelB-RelE	b0655//b2709//b4203//
Rob	b4075//
RutR	b4029//
SdiA	b3125//
SgrR	b4203//b1074//b0336//b0081//b0995//b3971//
SoxS	b4288//b2205//b2976//b1276//b1650//b1091//
SutR	b3576//b2482//
TorR	b2149//
TrpR	b1276//b2308//b1093//b3272//b0793//b0336//b2588//b0389//
TrpR_TyrR	b1083//b3851//b2839//
TyrR	b1390//b1043//b1536//
UidR	b2819//
UvrY	b4026//b4398//
XapR	b4050//b3607//
YdeO	b3863//b1486//
YefM_YefM-YoeB	b0758//b0522//
YjjQ	b4035//b0571//b0166//b0676//b4309//b3574//b1189//
YpdB	b1729//
YqhC	b4320//b0864//
ZntR	b2406//
ZraR	b0573//
Zur	b3725//b0805//b3274//b3185//b2469//
