#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3368//b4315//
PurR	b3830//b1198//b2539//b0273//b1608//b2282//b3912//b2684//b3269//b3364//b3070//b1223//b3065//
RbsR	b1547//
RcdA	b0367//b3271//b3665//
RclR	b0622//b0396//b3320//
RcnR	b0874//
RcsAB	b4288//b1814//b0896//b3545//b0338//
RcsB	b0156//b0654//molR_1//b2146//
RcsB-BglJ	b4613//b3125//b1746//b0342//b3515//b0871//b1563//gadF//b3138//b1230//b0146//
RelB_RelB-RelE	b2242//b1223//b4131//
Rob	b3311//
RutR	b1704//
SdiA	b3748//
SgrR	b2344//b0805//b3008//b4357//b4105//b0673//
SoxS	b1387//b3788//b0622//b3241//b0338//b2068//
SutR	b1032//b2159//
TorR	b1532//
TrpR	b0461//b1641//b3172//b3421//b1004//b4319//b1243//b0853//
TrpR_TyrR	b1037//b0923//b3070//
TyrR	b3469//b0116//b0048//
UidR	b4577//
UvrY	b3579//b0937//
XapR	b1805//b3272//
YdeO	b3413//b3062//
YefM_YefM-YoeB	b4015//b4445//
YjjQ	b2631//b2148//b1921//b3789//b1442//b4599//b0573//
YpdB	b0463//
YqhC	b0020//b2713//
ZntR	b3753//
ZraR	b1748//
Zur	b4471//b3787//b0593//b3170//b1939//
