#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2428//b4458//
RbsR	b3230//
RcdA	b2763//b3172//b3139//
RclR	b0080//b3672//b1530//
RcnR	b2528//
RcsAB	b2539//b1301//b0854//b4400//b3612//
RcsB	b2997//b2606//b2603//b2309//
RcsB-BglJ	b2852//b3749//b2491//b2665//b3518//b2723//b3425//b2818//b0924//b1333//b4309//
RelB_RelB-RelE	sroA//b1024//b1594//
Rob	b1441//
RutR	b0677//
SdiA	b3491//
SgrR	b3062//b3582//b3516//b0085//b1732//b1007//
SoxS	b2096//b4567//b1850//b1782//b4237//b0338//
SutR	b2685//b3415//
TorR	b3516//
TrpR	b4030//b4264//b0793//b4398//b3599//b3241//b0346//b3958//
TrpR_TyrR	b3614//b4073//b0613//
TyrR	b3566//b2342//b3870//
UidR	b3060//
UvrY	b4138//b2167//
XapR	b1942//b1474//
YdeO	b0841//b1183//
YefM_YefM-YoeB	b1779//b3699//
YjjQ	b4154//b3011//b1940//b2509//b2579//b4506//b2203//
YpdB	b3491//
YqhC	b3265//b0390//
ZntR	b3476//
ZraR	b1205//
Zur	b1552//b3082//b0570//b2699//b1264//
