#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1821//b4043//
RbsR	b3617//
RcdA	b0107//b3135//b2296//
RclR	b2607//b0998//b2912//
RcnR	b2079//
RcsAB	b1920//b0557//b4324//b0812//b1003//
RcsB	b0522//b3830//b2781//b3076//
RcsB-BglJ	b0067//b0666//b3077//b3666//b0232//b2588//b1519//b3699//b1189//b2397//b0330//
RelB_RelB-RelE	b0618//b2606//b4034//
Rob	b3190//
RutR	b3330//
SdiA	b2189//
SgrR	b1608//b4076//b1244//b3742//b2937//b1615//
SoxS	b2759//b3979//b2291//b2995//b3968//b1536//
SutR	b4122//b3578//
TorR	b3224//
TrpR	b3425//b1902//b2425//b3027//b3332//b1676//b3770//b3564//
TrpR_TyrR	b0343//b3578//b3027//
TyrR	b3568//b0207//b3132//
UidR	b1547//
UvrY	b1676//b2573//
XapR	b3956//b0106//
YdeO	b2537//b1305//
YefM_YefM-YoeB	b1920//b3127//
YjjQ	b3049//b4005//b3277//b3428//b0335//b1905//b0064//
YpdB	b2211//
YqhC	b1617//b1576//
ZntR	b3702//
ZraR	b0225//
Zur	b1305//b0688//b1821//b4458//b3067//
