#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3317//b1923//
PurR	b2414//b2964//b1914//b2685//sroA//b3976//b0052//b0974//b2660//b0904//b2421//b2290//b3908//
RbsR	b4408//
RcdA	b3686//b1706//b3919//
RclR	b2976//b2754//b0167//
RcnR	b0973//
RcsAB	b1891//b3012//b0799//b0078//b1307//
RcsB	b0673//b1324//b3071//b4357//
RcsB-BglJ	b1322//b0827//b1062//b4151//b4311//b0732//b3851//b1308//b1277//b3418//b3729//
RelB_RelB-RelE	b0786//b1257//b0697//
Rob	b4087//
RutR	b1392//
SdiA	b0820//
SgrR	b1944//b4094//b3741//b3588//b4450//b3026//
SoxS	b1615//b3415//b1707//b0118//b3095//b1591//
SutR	b2392//b3605//
TorR	b0810//
TrpR	b3925//b3131//b0857//b4458//b3566//b3457//b0959//b0852//
TrpR_TyrR	b1655//b1512//b2195//
TyrR	b3532//b3971//b1008//
UidR	b2288//
UvrY	b2758//b4079//
XapR	b4106//b0377//
YdeO	b2665//b3241//
YefM_YefM-YoeB	b3357//b3116//
YjjQ	b4376//b0507//b0874//b0019//b0756//b2942//b2582//
YpdB	b3366//
YqhC	b2764//b3165//
ZntR	b1393//
ZraR	b3227//
Zur	b3165//b0486//b4007//b3139//b1674//
