#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1857//b4089//
RbsR	b0430//
RcdA	b4416//b1210//b0225//
RclR	b0954//b1805//b3136//
RcnR	b3453//
RcsAB	b0585//b0863//b2204//b0623//b0073//
RcsB	b0031//b0049//b0586//b2905//
RcsB-BglJ	b3186//b4288//b3114//b3665//b3423//b3564//b2159//b1923//b2665//b4480//b1006//
RelB_RelB-RelE	b3540//b3916//b1821//
Rob	b0666//
RutR	b4238//
SdiA	b3726//
SgrR	b2750//b2107//b3184//b3317//b0124//b3786//
SoxS	b2507//b1075//b3082//b2911//b2348//b2609//
SutR	b0936//b1733//
TorR	b1109//
TrpR	b0744//b3831//b1389//b3364//b4219//b0931//b1852//cpxQ//
TrpR_TyrR	b2428//b3493//b2147//
TyrR	b0622//b4457//b0729//
UidR	b4213//
UvrY	b1943//b2199//
XapR	b2224//b1563//
YdeO	b0385//b1189//
YefM_YefM-YoeB	b3916//b1670//
YjjQ	b0517//b0620//b3167//b3453//b0273//b3006//b2708//
YpdB	b1274//
YqhC	b3854//b2977//
ZntR	b2574//
ZraR	b0384//
Zur	b1102//b2490//b4240//b2062//b0162//
