#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3269//b0975//
PurR	b0202//b3186//b4663//b2143//b3799//b4035//b1658//b4115//b4068//b1386//b0294//b2204//b0756//
RbsR	b1287//
RcdA	b3493//b4484//b2217//
RclR	b4369//b1002//b3828//
RcnR	b3870//
RcsAB	b3338//b3416//b4458//b3686//b0935//
RcsB	b2488//b4705//b1488//b0225//
RcsB-BglJ	b0733//b4044//b3426//b1305//b3940//b1954//b3241//b1386//b2150//b4087//b3787//
RelB_RelB-RelE	b0995//b1781//b1333//
Rob	b1476//
RutR	b0440//
SdiA	b4401//
SgrR	b0750//b4365//b1747//b4071//b3772//b4118//
SoxS	b2840//b1798//b3851//b4401//b1277//b1272//
SutR	b1562//b0429//
TorR	b2500//
TrpR	b1443//b2169//b2424//b0973//b4124//b1082//b4000//b1890//
TrpR_TyrR	b2788//b4398//b3491//
TyrR	b2678//b3800//b3959//
UidR	b4119//
UvrY	b4287//b0605//
XapR	b4067//b3790//
YdeO	b3580//b1609//
YefM_YefM-YoeB	b3979//b1617//
YjjQ	efeU_2//b3567//b2204//b0779//b4662//b2483//b1394//
YpdB	b0758//
YqhC	b2671//b2911//
ZntR	b0731//
ZraR	b0384//
Zur	b3316//b0428//b0811//b4384//b3547//
