#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3752//b4254//
PurR	b3542//b2661//b1387//b2783//b1399//b3959//b2204//b1967//b1041//b1622//b0068//b1077//b0240//
RbsR	b2159//
RcdA	b3185//b0034//b3118//
RclR	b1241//b3414//b1241//
RcnR	b3903//
RcsAB	b1226//b0826//b2824//b1704//b1241//
RcsB	b0578//b1681//b0723//b4370//
RcsB-BglJ	b4321//b2916//b0605//b1396//b2818//b1440//b1743//b1112//b0851//b1649//b3265//
RelB_RelB-RelE	b2943//b1093//b3335//
Rob	b1513//
RutR	b1492//
SdiA	b1301//
SgrR	b2709//b3624//b2727//b0980//b2146//b0516//
SoxS	b0063//b2903//b1061//b3319//b2281//b0781//
SutR	b0614//b0536//
TorR	b3566//
TrpR	b1782//b0475//b3907//b1009//b3729//b3036//b0405//b3322//
TrpR_TyrR	b0152//b3184//b0244//
TyrR	b2217//b3070//b2498//
UidR	b0684//
UvrY	b4280//b3672//
XapR	b0331//b3965//
YdeO	b4260//b1948//
YefM_YefM-YoeB	b1673//b3190//
YjjQ	b2400//b3501//b1102//b0389//b1616//b0048//b2752//
YpdB	b2977//
YqhC	b1552//b0777//
ZntR	b0679//
ZraR	b2704//
Zur	b4006//b0708//b2323//b1298//b1618//
