#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3700//b1160//
RbsR	b3941//
RcdA	b4120//b0146//b3556//
RclR	b2604//b1905//b3609//
RcnR	b0819//
RcsAB	b3359//b1442//b2722//b3456//b3135//
RcsB	b3011//b2276//b0853//b0720//
RcsB-BglJ	b1335//b4139//b1948//b2059//b3701//b4006//b1762//b1954//b0775//b0349//b1032//
RelB_RelB-RelE	b0517//b1945//b3421//
Rob	b1483//
RutR	b0365//
SdiA	b2997//
SgrR	b0674//b4014//b3425//b0889//b4197//b3574//
SoxS	b3167//b2685//b3699//b1399//b0081//b1394//
SutR	b4324//b4458//
TorR	b3771//
TrpR	b1275//b4406//b0826//b0764//b4368//b0861//b0998//b2291//
TrpR_TyrR	b1715//b1411//b3432//
TyrR	b3625//b4451//b3417//
UidR	b0585//
UvrY	b3403//b0851//
XapR	b1482//b3922//
YdeO	b1892//b2508//
YefM_YefM-YoeB	b3942//b2911//
YjjQ	b4172//b2684//b4415//b1264//b1384//b3564//b3568//
YpdB	b0033//
YqhC	b0670//b0668//
ZntR	b4013//
ZraR	b1552//
Zur	b2708//b3408//b1287//b2732//b4452//
