#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1326//b4111//
PurR	b4175//b1326//b4238//b4004//b0509//b2703//b3134//b3785//b0084//b2661//b0685//b4203//b2211//
RbsR	b2242//
RcdA	b3421//b3791//b3609//
RclR	b4004//b2096//b3213//
RcnR	b4034//
RcsAB	b3065//b0623//b3025//b1734//b0475//
RcsB	b4671//b2058//b3581//b1440//
RcsB-BglJ	b0351//b4313//b3853//b2938//b2481//b0764//b2730//b3927//b0092//b2482//b0052//
RelB_RelB-RelE	b0613//b1397//b1499//
Rob	b0484//
RutR	b2200//
SdiA	b3956//
SgrR	b4460//b4213//b3569//b1706//b2373//b1024//
SoxS	b3966//b3081//b1531//b1905//b4468//b2706//
SutR	b3567//b0583//
TorR	b4104//
TrpR	b1276//b0572//b2976//b2009//b2673//b0484//b2751//b1112//
TrpR_TyrR	b3326//b3167//b4577//
TyrR	b1378//b3784//b3503//
UidR	b3057//
UvrY	b1321//b2538//
XapR	b3477//b3124//
YdeO	b0070//b0198//
YefM_YefM-YoeB	b4006//b1568//
YjjQ	b1036//b0652//b2407//b0349//b0154//b3799//b1481//
YpdB	b0908//
YqhC	b3277//b0338//
ZntR	b0113//
ZraR	b2485//
Zur	b1819//b0602//b1913//b0750//b4219//
