#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2276//b0924//
PurR	b0221//b4313//b4315//b0564//b3771//b0592//b2107//b3978//b1480//b2996//b4037//b1481//b0796//
RbsR	b0776//
RcdA	b1507//b2600//b0696//
RclR	b0064//b3134//b2603//
RcnR	b2800//
RcsAB	b4268//b3939//b1512//b0429//b3324//
RcsB	b1073//b2980//b1735//b3605//
RcsB-BglJ	b3027//b0072//b1164//b1127//b3579//b3934//b0052//b3276//b1325//b2542//b3645//
RelB_RelB-RelE	b2199//b1408//b4291//
Rob	b0889//
RutR	b0190//
SdiA	b1264//
SgrR	b3494//b1378//b2709//b3478//b3671//b0951//
SoxS	b3543//b4159//b1297//b4131//b1937//b0441//
SutR	b3728//b4024//
TorR	b2017//
TrpR	b4196//b1385//b0979//b3265//b4467//b3700//b3617//b0296//
TrpR_TyrR	b0382//b2151//b1082//
TyrR	b3672//b4347//b1305//
UidR	b1129//
UvrY	b0124//b0092//
XapR	b0820//b2149//
YdeO	b3114//b4089//
YefM_YefM-YoeB	b0365//b1512//
YjjQ	b0666//b0734//b4000//b1074//b1041//b0733//b0179//
YpdB	b3131//
YqhC	b0185//b0441//
ZntR	b2558//
ZraR	b3311//
Zur	b3316//b1245//b4293//b2279//b1860//
