#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0032//b0116//
PurR	b0042//b2169//b2719//b3183//b0925//b3324//b1921//b3450//b1547//b1797//b0819//b3276//b3599//
RbsR	b4026//
RcdA	b3766//b1943//b2916//
RclR	b2197//b2278//b1076//
RcnR	b2709//
RcsAB	b1109//b1590//b4468//b2171//b3067//
RcsB	b0095//b0796//b2993//b1324//
RcsB-BglJ	b4484//b0039//b2990//b4671//b4071//b0020//b4015//b2800//b3789//b2728//b3025//
RelB_RelB-RelE	b0602//b3315//b1889//
Rob	b0696//
RutR	b1287//
SdiA	b1062//
SgrR	b3449//b0091//b2699//b2707//b3968//b4443//
SoxS	b0896//b3469//b1323//b4059//b1530//b1791//
SutR	b3750//b1287//
TorR	b0511//
TrpR	b3140//b4237//b0970//b3458//b3224//b2942//b2614//b4457//
TrpR_TyrR	b2348//b4320//b4266//
TyrR	b3556//b1007//b4396//
UidR	b1073//
UvrY	b2721//b4100//
XapR	b0145//b3868//
YdeO	b4097//b0950//
YefM_YefM-YoeB	b0820//b3274//
YjjQ	b1914//b2373//b0080//b0652//b1393//b4150//b1784//
YpdB	b0894//
YqhC	b2808//b1712//
ZntR	b2284//
ZraR	b2365//
Zur	b0575//b1900//b0388//b3789//b2789//
