#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1889//b2484//
PurR	b0345//b4044//b3616//b0273//b1567//b0812//efeU_2//b3275//b1762//b0221//b0505//b0201//b1861//
RbsR	b3924//
RcdA	b4093//b4008//b3456//
RclR	b0572//b2464//b1223//
RcnR	b0908//
RcsAB	b0936//b4663//b4502//b4132//b3094//
RcsB	b2490//b0978//b3797//b3753//
RcsB-BglJ	b2206//b0852//b0077//b2903//b1415//b2283//b3976//b2168//b2167//b1737//b2290//
RelB_RelB-RelE	b1859//b0505//b1385//
Rob	b1325//
RutR	b2277//
SdiA	b3670//
SgrR	b1512//b4406//b3478//b0622//b3231//b4006//
SoxS	b2236//b0154//b4292//b3797//b2708//b4096//
SutR	b0856//b2143//
TorR	b0203//
TrpR	b0575//b4072//b1083//b1411//b1790//b1821//b1782//b1568//
TrpR_TyrR	b2223//b0033//b0775//
TyrR	b1325//b3977//b4513//
UidR	b4460//
UvrY	b3542//b0995//
XapR	b0958//b3255//
YdeO	b1409//b1621//
YefM_YefM-YoeB	b4290//b0729//
YjjQ	b1744//b3531//b0240//b3404//b0405//b2232//b2277//
YpdB	b3094//
YqhC	b0082//b3424//
ZntR	b3855//
ZraR	b1071//
Zur	b2979//b1014//b2243//b2307//b3224//
