#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2609//b0606//
RbsR	b2979//
RcdA	b0812//b0975//b0996//
RclR	b4613//b2864//b1850//
RcnR	b4125//
RcsAB	b3083//b2992//b4033//b0860//b4318//
RcsB	b3785//b3503//b0675//b0067//
RcsB-BglJ	b0587//b1190//b2143//b1388//b1941//b3408//b4320//b2079//b1203//b3188//b4411//
RelB_RelB-RelE	b1620//b0756//b0505//
Rob	b3769//
RutR	b0573//
SdiA	b2725//
SgrR	b3574//b3334//b3868//b0856//b1745//b0750//
SoxS	b0980//b2605//b2309//b0755//b2719//b0112//
SutR	b1231//b2977//
TorR	b0733//
TrpR	b3864//b2486//b1814//b0912//b2685//b1008//b0819//b3265//
TrpR_TyrR	b4154//b2311//b3311//
TyrR	b4241//b2406//b3481//
UidR	b4068//
UvrY	b4100//b4131//
XapR	b2277//b1101//
YdeO	b0620//b0203//
YefM_YefM-YoeB	b3571//b2508//
YjjQ	b2937//b4040//b4151//b1078//b0293//b1674//b2156//
YpdB	b2663//
YqhC	b0048//b0654//
ZntR	b0935//
ZraR	b2421//
Zur	b1002//b3316//b2281//b2211//b1658//
