#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4438//b1819//
PurR	b2368//b3509//b1597//b3699//b3970//b4310//b3863//b1074//b1528//b0178//b4663//b0553//b0874//
RbsR	b4069//
RcdA	b1004//b0202//b1536//
RclR	b1905//b3513//b2996//
RcnR	b0895//
RcsAB	b0776//b3578//b0304//b0199//b3456//
RcsB	ilvG_2//b2217//b3860//b1072//
RcsB-BglJ	b4318//b0826//b3273//b4249//b0795//b3430//b4431//b0166//b3242//b4397//b0744//
RelB_RelB-RelE	b0340//b1014//b3742//
Rob	b0226//
RutR	b3813//
SdiA	b4293//
SgrR	b2991//b1850//b0676//b0681//b2167//b4310//
SoxS	b3686//b4043//b3588//b4326//b3566//b3576//
SutR	b2905//b3092//
TorR	b0073//
TrpR	b0339//b2580//b4416//b4098//b3183//b0776//b4443//b0971//
TrpR_TyrR	b4005//b1071//b3207//
TyrR	b3469//b2204//b0139//
UidR	b1655//
UvrY	b1888//b2840//
XapR	b1321//b0042//
YdeO	b4567//b3727//
YefM_YefM-YoeB	b0756//b3021//
YjjQ	b0665//b2686//b0980//b0516//b0583//b2979//b1333//
YpdB	b3787//
YqhC	b2601//b4522//
ZntR	b3525//
ZraR	b4506//
Zur	b1885//b3327//b3458//b3709//b1651//
