#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0774//b3241//
PurR	b4059//b1006//b2660//b3558//b0347//b3744//b0069//b0925//b1860//b3852//b1441//b2280//b2481//
RbsR	b1877//
RcdA	b1043//b3325//b2393//
RclR	b2239//b1392//b0231//
RcnR	b2801//
RcsAB	b1109//b4396//b1713//b4192//b3457//
RcsB	b0856//b1036//b0809//b0653//
RcsB-BglJ	b3453//b4030//b3311//b0758//b2212//b1885//b4309//b2076//b2631//b3476//b4292//
RelB_RelB-RelE	b0587//b4072//b4415//
Rob	b2017//
RutR	b1287//
SdiA	b4054//
SgrR	b4089//b4240//b2091//b3278//b1409//b4002//
SoxS	b2597//b3241//b3072//b2367//b2288//b4058//
SutR	b2603//b2221//
TorR	b3276//
TrpR	b2573//b1618//b1988//b1305//b3135//b0114//sroC//b3545//
TrpR_TyrR	b2759//b1738//b4670//
TyrR	b1747//b2348//b1860//
UidR	b0051//
UvrY	b0945//b0382//
XapR	b0598//b3911//
YdeO	b1716//b0124//
YefM_YefM-YoeB	b0072//b2560//
YjjQ	b1707//b4457//b1588//b4241//b0509//b0181//b3329//
YpdB	b1325//
YqhC	b2758//b0978//
ZntR	b0863//
ZraR	b0109//
Zur	b0315//b1476//b1130//b2196//b1245//
