#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1220//b1882//
RbsR	b3241//
RcdA	b0080//b3076//b0912//
RclR	b0293//b1321//b3514//
RcnR	b2751//
RcsAB	b0729//b2215//b2373//b1858//b2416//
RcsB	b2721//b2371//b1304//b2206//
RcsB-BglJ	b0557//b3359//b1922//b1378//b3774//b1735//b4125//b1199//b3366//b0959//b2059//
RelB_RelB-RelE	b0860//b1391//b3131//
Rob	b4663//
RutR	b4129//
SdiA	b0723//
SgrR	b4095//b3476//b4438//b1907//b4287//b1680//
SoxS	b3508//b1621//b3171//b4138//b0931//b2993//
SutR	b1702//b0078//
TorR	b4408//
TrpR	b3750//b3916//b0681//b0777//b1620//b0903//b0617//b0390//
TrpR_TyrR	b1258//b2342//b3037//
TyrR	b4032//b3831//b0933//
UidR	b3394//
UvrY	b2404//b2151//
XapR	b2465//b0934//
YdeO	b4094//b2787//
YefM_YefM-YoeB	b0399//b1002//
YjjQ	b2436//b0765//b3494//b3319//b1226//b1080//b0779//
YpdB	b0067//
YqhC	b0826//b2818//
ZntR	b1507//
ZraR	b1203//
Zur	b1747//b4293//b1576//b2758//b0826//
