#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1224//b4193//
PurR	b0154//b4007//b0928//b1620//b0934//b0036//b1187//b3266//b2685//b3500//b0019//b4024//b3311//
RbsR	b2957//
RcdA	b3242//b1306//b0428//
RclR	b1940//b0623//b4266//
RcnR	b1562//
RcsAB	b0781//b3038//b2197//b0400//b3270//
RcsB	b0036//b3333//b0781//b1673//
RcsB-BglJ	b1680//b3846//b4193//b1080//b4288//b2095//b3558//b1452//b2017//b1274//b0273//
RelB_RelB-RelE	b0342//b2762//b1530//
Rob	b3188//
RutR	b3320//
SdiA	b2819//
SgrR	b0389//b1674//b1860//b0922//b3065//b3500//
SoxS	b3905//b2604//b0820//b4093//b0204//b0778//
SutR	b1888//b2085//
TorR	b0679//
TrpR	b0473//b0081//b4115//b0621//b0440//b1487//b2232//ilvG_2//
TrpR_TyrR	b2866//b0975//b0977//
TyrR	b1530//b3813//b3011//
UidR	b1129//
UvrY	b1923//b1745//
XapR	b0937//b3331//
YdeO	b4154//b0572//
YefM_YefM-YoeB	b1207//b4039//
YjjQ	b0654//b0591//b4122//b1198//b2425//b1942//b2677//
YpdB	b3013//
YqhC	b0460//b2296//
ZntR	b0668//
ZraR	b4468//
Zur	b2750//b3903//b0462//b2148//b0277//
