#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2804//b4062//
PurR	b1016//b2759//b0036//b3430//b2312//b0586//b2553//b0732//b3700//b2276//b2487//b1241//b2705//
RbsR	b3425//
RcdA	b1113//b3797//b0806//
RclR	b1302//b2819//b4194//
RcnR	b2783//
RcsAB	b3265//b4312//b3904//b2570//b4398//
RcsB	b2824//b1080//b3165//b1715//
RcsB-BglJ	b3025//b3060//b2713//b3077//b2483//b4074//b1501//b1036//b3409//b4324//b3671//
RelB_RelB-RelE	b3026//b3753//b4318//
Rob	b2669//
RutR	b1265//
SdiA	b4288//
SgrR	b1609//b1902//b0921//b0856//b1536//b4102//
SoxS	b0333//b2990//b3242//b2702//b2429//b0312//
SutR	b3165//b0697//
TorR	b0294//
TrpR	b1634//b3547//b3514//b0673//b1261//b0095//b4401//b3625//
TrpR_TyrR	b0673//b3853//b0435//
TyrR	b2348//b2801//b2143//
UidR	b0049//
UvrY	b2606//b3568//
XapR	b1676//b4094//
YdeO	b4671//b0073//
YefM_YefM-YoeB	b3113//b0774//
YjjQ	b1397//b1780//b0504//b2539//b0786//b0040//b3319//
YpdB	b2590//
YqhC	b0244//b1973//
ZntR	b2601//
ZraR	b2464//
Zur	b4027//b3912//b3924//b4085//b3367//
