#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1716//b2425//
PurR	b1391//b0365//b1199//b0720//b3164//b3395//b0051//b3800//b4201//b0346//b0331//b1620//b1211//
RbsR	b2241//
RcdA	b2994//b0684//b3509//
RclR	b1390//b0301//b2202//
RcnR	b3457//
RcsAB	b0678//b1939//b3902//b2732//b0591//
RcsB	b4042//b3125//b3512//b3116//
RcsB-BglJ	b4471//b1421//b2489//b0670//b2965//b3319//b0586//b0779//b2284//b2712//b1881//
RelB_RelB-RelE	b0351//b1946//b3616//
Rob	b2288//
RutR	b4320//
SdiA	b3753//
SgrR	b3460//b1913//b1954//b4324//b3569//b1748//
SoxS	b2205//b3273//b2212//b1846//b2925//b0352//
SutR	b1597//b4079//
TorR	b0293//
TrpR	b3688//b1244//b4030//b0035//b0114//b2867//b4319//b0744//
TrpR_TyrR	b1394//b0590//b3061//
TyrR	b3393//b1938//b2822//
UidR	b2699//
UvrY	b3421//b3431//
XapR	b0958//b2499//
YdeO	b3688//b0334//
YefM_YefM-YoeB	b0839//b3500//
YjjQ	b1973//b0486//b0565//b4002//b2660//b1039//b1790//
YpdB	b4288//
YqhC	b3528//b0722//
ZntR	b0570//
ZraR	b0153//
Zur	b1020//b2242//b0887//b1891//b4267//
