#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3255//b2342//
PurR	b2316//b3961//b4376//b4125//b4071//b3066//b0083//b0112//b3274//b0593//b1011//b2582//b2096//
RbsR	b0889//
RcdA	b2606//b2341//b0368//
RclR	b4249//b0912//b0863//
RcnR	b0745//
RcsAB	b0592//b3006//b0315//b0068//b0618//
RcsB	b0951//b1003//b4369//b4370//
RcsB-BglJ	b0112//b2609//b3035//b3729//b3417//b0293//b0653//b2574//b2630//b2925//b0972//
RelB_RelB-RelE	b3922//b4381//b1377//
Rob	b3971//
RutR	b3521//
SdiA	b1879//
SgrR	b3081//b3131//b1259//b2671//b4577//b3236//
SoxS	b1474//b2893//b2149//ilvG_1//b1501//b0763//
SutR	b0384//b2286//
TorR	b2009//
TrpR	b2421//b3428//b0851//b0613//b1729//b3323//b4032//b2818//
TrpR_TyrR	b3903//b4201//b4008//
TyrR	b2058//b2150//b1587//
UidR	b1004//
UvrY	b1237//b3168//
XapR	b1385//b2868//
YdeO	b4120//b0929//
YefM_YefM-YoeB	b3797//b1237//
YjjQ	b3321//b3480//b0764//b3934//b2674//b3415//b1568//
YpdB	b1739//
YqhC	b1072//b2171//
ZntR	b3753//
ZraR	b2068//
Zur	yegZ//b3242//b3133//b0443//b4321//
