#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0861//b4265//
PurR	b0652//b4233//b4076//b2436//b4116//b2560//b2728//b3457//b3417//b0849//b4705//b0041//b2492//
RbsR	b3364//
RcdA	b1190//b4071//b0389//
RclR	b4008//b0064//b0668//
RcnR	b0192//
RcsAB	b2685//b2722//b1480//b1021//b0189//
RcsB	b3061//b1298//b0826//b1396//
RcsB-BglJ	b1306//b2216//b2169//b2541//b1080//b2196//b0207//b1384//b1440//b1308//b3186//
RelB_RelB-RelE	b0392//b1517//b1487//
Rob	b3968//
RutR	b1569//
SdiA	b0778//
SgrR	b2499//b1113//b1649//b0726//b3672//b3855//
SoxS	b1967//b0664//b1883//b1485//b0180//b0958//
SutR	b4152//b4671//
TorR	b0511//
TrpR	b0679//b2808//b1073//b1385//b1334//b1680//b0684//b0106//
TrpR_TyrR	b4354//b3364//b2366//
TyrR	b4577//b0827//b1540//
UidR	b2403//
UvrY	b2818//b1020//
XapR	b3772//b0892//
YdeO	b4063//b2609//
YefM_YefM-YoeB	b4016//b3701//
YjjQ	b1407//b1132//b1307//b0853//b4357//b2242//b0343//
YpdB	b1712//
YqhC	b2927//b3789//
ZntR	b1743//
ZraR	b2058//
Zur	b1591//b2782//b0912//b0604//b2167//
