#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3503//b3545//
PurR	b2284//b2079//b4125//b0400//b2530//b2476//b3609//b2705//b2995//b1040//b0311//b2707//b1012//
RbsR	b0811//
RcdA	b3095//b0333//b0929//
RclR	b1618//b2799//b0150//
RcnR	b4287//
RcsAB	b2499//b1037//b4502//b2309//b0666//
RcsB	b4036//b3906//b2486//b2993//
RcsB-BglJ	b0585//b4458//b3141//b4036//b4094//b1000//b0697//b2727//b0724//b4460//b1385//
RelB_RelB-RelE	b1704//b3188//b2826//
Rob	b4007//
RutR	b3156//
SdiA	b3067//
SgrR	b4009//b0623//b1735//b3140//b2280//b3225//
SoxS	b2726//b2107//b3170//b1111//b3038//b0125//
SutR	b0123//b1679//
TorR	b4669//
TrpR	b2107//b1597//b3599//b4101//b3225//b1651//b4015//b1409//
TrpR_TyrR	b1907//b3864//b2029//
TyrR	b0786//b2127//b1612//
UidR	b2800//
UvrY	b3574//b1392//
XapR	b4101//b4268//
YdeO	b1805//b1061//
YefM_YefM-YoeB	b0727//b0486//
YjjQ	b1205//b2213//b3577//b0974//b0998//b0343//b1434//
YpdB	b3831//
YqhC	b2821//b0889//
ZntR	b3605//
ZraR	b0439//
Zur	b3958//b1482//b3616//b4027//b4400//
