#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3532//b3404//
PurR	b2068//b3578//b1716//b2167//b3316//b1715//b0340//b0233//b3133//b0221//b2400//b3334//b3049//
RbsR	b3614//
RcdA	b1511//b2404//b1782//
RclR	b1113//b4005//b4026//
RcnR	b1913//
RcsAB	b0185//b2097//b1189//b1736//b2837//
RcsB	b1564//b1227//b1890//b3236//
RcsB-BglJ	b1497//b0873//b4093//b1944//b3576//b4293//b1111//b3137//b1377//b2600//b3077//
RelB_RelB-RelE	b1848//b0987//b2507//
Rob	b1130//
RutR	b1074//
SdiA	b3231//
SgrR	b1075//b4197//b4399//b0189//b0977//b3774//
SoxS	b2203//b2216//b0366//b0571//b1102//b3395//
SutR	b2823//b0069//
TorR	b3568//
TrpR	b1790//b1817//b3128//b1702//b2717//b2481//b2286//b3583//
TrpR_TyrR	b0204//b1182//b3666//
TyrR	b3413//b2153//b3708//
UidR	b3338//
UvrY	b4523//b1938//
XapR	b2211//b4313//
YdeO	b2823//b3708//
YefM_YefM-YoeB	b0063//b3132//
YjjQ	b1616//b1548//b3021//b0841//b1945//b1302//b1516//
YpdB	b0931//
YqhC	b2560//b3049//
ZntR	b3750//
ZraR	b0684//
Zur	b2541//b4005//b2167//b0664//b2808//
