#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4291//b3240//
PurR	b3501//b1275//b2143//b4451//b1165//b3265//b0585//b0178//b3135//b2841//b0078//b2764//b0512//
RbsR	b0722//
RcdA	b3026//b2916//b2148//
RclR	b1528//b1398//b3979//
RcnR	b3495//
RcsAB	b3313//b3316//b0432//b3870//b4042//
RcsB	b0447//b2617//b3125//b0929//
RcsB-BglJ	b0863//b4369//b4073//b3230//b3970//b1400//b2465//b2159//b0806//b0783//b1247//
RelB_RelB-RelE	b3787//b3813//b1101//
Rob	b2288//
RutR	b4237//
SdiA	b2720//
SgrR	b0150//b0733//b2371//b0924//b4670//b2867//
SoxS	b4406//b1881//b1101//b1617//b0116//b4073//
SutR	b2913//b0042//
TorR	b2344//
TrpR	b2286//b3140//b1070//b4408//b4102//b4075//b0809//b3725//
TrpR_TyrR	b3532//b1183//b4074//
TyrR	b3453//b3113//b1263//
UidR	b3268//
UvrY	b0811//b2423//
XapR	b2202//b0863//
YdeO	b4613//b0820//
YefM_YefM-YoeB	b1394//b0090//
YjjQ	sroD//b3270//b4426//b1861//b1552//b0294//b3493//
YpdB	b1040//
YqhC	b3708//b0231//
ZntR	b2029//
ZraR	b4366//
Zur	b2804//b3431//b4195//b0951//b0696//
