#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2341//b1223//
PurR	b1532//b0084//b3140//b2992//b3494//b1227//b0933//b0616//b3070//b0107//b0776//b3224//b3859//
RbsR	b1071//
RcdA	b2224//b2284//b3790//
RclR	b3752//b0315//b0151//
RcnR	b3237//
RcsAB	b2841//b1563//b1072//b0598//b0109//
RcsB	b4096//b0674//b1791//b0781//
RcsB-BglJ	b0860//b2490//b4506//b1741//b2757//b2606//b4355//b3784//b2202//b0623//b0037//
RelB_RelB-RelE	b3902//b2481//b4237//
Rob	b3076//
RutR	b0620//
SdiA	b1113//
SgrR	b2826//b4075//b2344//b1492//b1881//b1745//
SoxS	b1093//b1650//b2938//b0785//b4238//b2075//
SutR	b0732//b2699//
TorR	b2414//
TrpR	b4035//b1781//b4139//b1884//b3506//b1220//b0092//b0204//
TrpR_TyrR	b0343//b4702//b2401//
TyrR	b2368//b3169//b3608//
UidR	b0080//
UvrY	b3741//b1654//
XapR	b2379//b1594//
YdeO	b2679//b2106//
YefM_YefM-YoeB	b3906//b2402//
YjjQ	b1537//b0515//b2279//b0335//b4070//b4265//b0020//
YpdB	b4032//
YqhC	b3790//b4087//
ZntR	b3799//
ZraR	b4670//
Zur	b0733//b4050//b1041//b3409//b0430//
