#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4187//b2284//
RbsR	b2756//
RcdA	b3481//b2980//b4671//
RclR	b4069//b1285//b1597//
RcnR	b1078//
RcsAB	b1567//b1393//b4100//b3278//b3521//
RcsB	b3575//b1011//b2895//b1130//
RcsB-BglJ	b2060//b3903//b3568//b1481//b2429//b4125//b0687//b3558//b1676//b4354//b2801//
RelB_RelB-RelE	b3183//b0216//b0683//
Rob	b1714//
RutR	b1301//
SdiA	b1082//
SgrR	b3702//b1130//b4435//b3941//b2600//b1327//
SoxS	b3185//b0665//b3441//b4062//b4079//b4192//
SutR	b0615//b0048//
TorR	b1846//
TrpR	b0619//b0794//b0338//b0750//b4347//b0189//b2307//b3451//
TrpR_TyrR	b1780//b1113//b2105//
TyrR	b4035//b3500//b2168//
UidR	b4324//
UvrY	b3423//b2483//
XapR	b2278//b1568//
YdeO	b2751//b4198//
YefM_YefM-YoeB	b3670//b3916//
YjjQ	b1321//b3067//b1904//b2285//b3500//b2990//b0340//
YpdB	b0180//
YqhC	b4151//b0732//
ZntR	b2819//
ZraR	b3190//
Zur	b2528//b4068//b1682//b4219//b1500//
