#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0777//b0583//
PurR	b0696//b2557//b4102//b1784//b1198//b1387//b0050//b2239//b0151//b1429//b2107//b1212//b0997//
RbsR	b2590//
RcdA	b0345//b1846//b4033//
RclR	b4015//b2156//b0345//
RcnR	b3742//
RcsAB	b3319//b3423//b1024//b3906//b3517//
RcsB	b1335//b0676//b2276//b4417//
RcsB-BglJ	b0937//b2760//b1921//b4381//b3450//b3477//b2375//b0514//b1297//b1925//b2708//
RelB_RelB-RelE	b0564//b4125//b0202//
Rob	b3128//
RutR	b1387//
SdiA	b1072//
SgrR	b2665//b1593//b3518//b4355//b1591//b1882//
SoxS	b1109//b0043//b3255//b4129//b3773//b0820//
SutR	b2758//b1714//
TorR	b4072//
TrpR	b2591//b0765//b2711//b1579//b1077//b1810//b3977//b1941//
TrpR_TyrR	b3958//b4592//b3939//
TyrR	b1499//b2205//b3417//
UidR	b0508//
UvrY	b4193//b1398//
XapR	b1762//b1943//
YdeO	b3368//b3172//
YefM_YefM-YoeB	b3564//b1634//
YjjQ	b1684//b0853//b0073//b2235//b3912//b2893//b0861//
YpdB	b1285//
YqhC	phnE_2//b2840//
ZntR	b1805//
ZraR	b2159//
Zur	b0033//b0189//b2488//b3916//b3408//
