#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1707//b0039//
RbsR	b1588//
RcdA	b4070//b2241//b1024//
RclR	b2703//b1784//b0151//
RcnR	b3457//
RcsAB	b0216//b0303//b4016//b0078//b1593//
RcsB	b3416//b3170//b2425//b3441//
RcsB-BglJ	b0139//b1852//b4219//b3277//b2059//b2552//b2195//b3624//phnE_2//b1901//b1736//
RelB_RelB-RelE	b1093//b0450//b4480//
Rob	b0959//
RutR	b3625//
SdiA	b1608//
SgrR	b1129//b1008//b0727//b3364//b4506//b4355//
SoxS	b3324//b1949//b0123//b0862//b1941//b0382//
SutR	b2997//b3062//
TorR	b1022//
TrpR	b1015//b1245//b2396//b2913//b1901//b0385//b4567//b0084//
TrpR_TyrR	b1733//b4028//b1781//
TyrR	b3077//b0314//b4129//
UidR	b3118//
UvrY	b0353//b4400//
XapR	b4233//b1507//
YdeO	b1535//b1322//
YefM_YefM-YoeB	b0827//b0146//
YjjQ	b1914//b3796//b3077//b3013//b2308//b1275//b2416//
YpdB	b1023//
YqhC	b0980//b1007//
ZntR	b1400//
ZraR	b3260//
Zur	b0889//b3583//b0572//b0140//b1791//
