#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2837//b4201//
PurR	b2236//b2943//b2422//b0810//b1073//b1741//b1901//b1921//b3036//b1859//b1182//b3138//b4101//
RbsR	b3480//
RcdA	b1385//b3062//b2666//
RclR	b2216//ilvG_2//b0040//
RcnR	b1072//
RcsAB	b4054//b1210//b0675//b2913//b2821//
RcsB	b0330//b1821//b0972//b1761//
RcsB-BglJ	b4018//b2323//b2147//b4450//b2196//b4293//b2283//b0583//b2199//b0578//b4072//
RelB_RelB-RelE	b0931//b3507//b0665//
Rob	b3368//
RutR	b1623//
SdiA	b0979//
SgrR	b2280//b2282//b1300//b4513//b1263//b3413//
SoxS	b2781//b2542//b1967//b1514//b2435//b1611//
SutR	b4431//b2093//
TorR	b1387//
TrpR	b2092//b1083//b3701//b3912//b3261//b1013//b3316//b2500//
TrpR_TyrR	b1521//b0367//b1287//
TyrR	efeU_2//b4293//b2538//
UidR	b0094//
UvrY	b1938//b0084//
XapR	b3073//b0399//
YdeO	b4354//b0792//
YefM_YefM-YoeB	b4054//b0594//
YjjQ	b1860//b4290//b4467//b1747//b3511//b3328//b0087//
YpdB	b4400//
YqhC	b4003//b3700//
ZntR	b4366//
ZraR	phnE_2//
Zur	b3183//b4013//b2574//b2341//b3578//
