#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4670//b3315//
PurR	b4201//b0216//b1890//b1939//b1516//b1399//b2580//b2808//b0890//b0382//b2957//b0294//b0974//
RbsR	b0665//
RcdA	b4702//b2168//b1277//
RclR	sroC//b0179//b3501//
RcnR	b0042//
RcsAB	b1887//b0450//b2712//b2151//b4592//
RcsB	b3095//b3854//b1747//b0031//
RcsB-BglJ	b0964//b0613//b4054//b1621//b1000//b2965//b3164//b0464//b4029//b0604//b0720//
RelB_RelB-RelE	b2323//b3266//b0896//
Rob	b0620//
RutR	b0975//
SdiA	b2711//
SgrR	b3139//ilvG_2//b0827//b3512//b0348//b1444//
SoxS	b2677//b0862//b3564//b2755//b2205//b3060//
SutR	b0908//b2721//
TorR	b0074//
TrpR	b4115//b1859//b2483//b2992//b0972//b4408//b0462//b0311//
TrpR_TyrR	b1884//b4618//b1004//
TyrR	b2895//b2323//b1203//
UidR	b4439//
UvrY	b1987//b4705//
XapR	b4187//b2926//
YdeO	b0860//b3065//
YefM_YefM-YoeB	b1222//b4369//
YjjQ	b0886//b3968//b0451//b1819//b0728//b3902//b1223//
YpdB	b2371//
YqhC	b3540//b2710//
ZntR	b1205//
ZraR	b3139//
Zur	b0854//b4138//b1429//b0042//b3225//
