#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3409//b1225//
PurR	b1389//b0976//b2153//b1508//b1264//b2373//b2731//b1634//b2091//b0050//b0775//b3784//b3580//
RbsR	b2703//
RcdA	b2868//b3578//b2429//
RclR	b2559//b4481//b1194//
RcnR	b0578//
RcsAB	b3025//b1562//b0874//b4202//b2488//
RcsB	b0095//b2146//b3686//b1474//
RcsB-BglJ	b0954//b1609//b1683//b1377//b0044//b3082//b0082//b0167//b3156//b2789//b4366//
RelB_RelB-RelE	b2058//b4365//b0244//
Rob	b2282//
RutR	b4481//
SdiA	b3359//
SgrR	b0088//b1761//b3725//b0606//b2757//b0908//
SoxS	b0076//b2488//b3330//b1655//phnE_2//b2306//
SutR	b0146//b2864//
TorR	b1846//
TrpR	b2724//b1676//b1227//b2754//b0775//b3567//b0513//b3904//
TrpR_TyrR	b1261//b3393//b0796//
TyrR	b0085//b4319//b2675//
UidR	b1113//
UvrY	b2557//b1513//
XapR	b4441//b0778//
YdeO	b1883//b1274//
YefM_YefM-YoeB	b1779//b3666//
YjjQ	b1884//b1514//b1111//b4160//b2757//b0750//b2979//
YpdB	b1211//
YqhC	b2732//b3395//
ZntR	b4290//
ZraR	b2372//
Zur	b4233//b4160//b0050//b1714//b1568//
