#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2223//b4416//
PurR	b2820//b1747//b0389//b0851//b3138//b1890//b1002//b3169//b4015//b4523//b1890//b3784//b3751//
RbsR	b0428//
RcdA	b0388//b0336//b0078//
RclR	b0296//b0403//sroA//
RcnR	b3508//
RcsAB	b1905//b3008//b0153//b3326//b3453//
RcsB	b1569//b1656//b0805//b2597//
RcsB-BglJ	b4292//b4369//b4016//b4154//b1481//b2723//b1039//b4321//b2365//b0294//b1327//
RelB_RelB-RelE	b0096//b3404//b0511//
Rob	b0366//
RutR	b1733//
SdiA	b3317//
SgrR	b0152//b3582//b1923//b1277//b2401//b2699//
SoxS	b2617//b2560//b1006//b2659//b0517//b0508//
SutR	b4043//b0198//
TorR	b0687//
TrpR	b0052//b3460//b0597//b3980//b0809//b0094//b4097//b0852//
TrpR_TyrR	b1229//b4511//b1006//
TyrR	b3757//b0231//b0872//
UidR	b1511//
UvrY	b0344//b2614//
XapR	b0037//b0730//
YdeO	b3338//b4280//
YefM_YefM-YoeB	b0034//b1167//
YjjQ	b0889//b0066//b2706//b0294//b2097//b0959//b0062//
YpdB	b3356//
YqhC	b3140//b0124//
ZntR	b0794//
ZraR	b0723//
Zur	b3165//b2730//b1877//b0622//b2617//
