#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2096//b0861//
PurR	b0733//b3544//b1548//b3511//b3613//b3169//b1183//b4068//b4036//b4567//b4699//b1211//b2242//
RbsR	b2752//
RcdA	b3518//b0681//b0473//
RclR	b0598//b1303//b0062//
RcnR	b4457//
RcsAB	b3666//b0683//b1715//b4618//b3726//
RcsB	b3571//b0959//b4200//b3426//
RcsB-BglJ	b3566//b2725//b0031//b2905//b0687//b4279//b2677//b4669//b4618//b1814//b0958//
RelB_RelB-RelE	b2196//b3317//b2198//
Rob	b0587//
RutR	b1857//
SdiA	b3572//
SgrR	b4323//b4238//b4024//b2239//b2406//b0670//
SoxS	b2092//b0570//b2925//b1429//b0936//b2557//
SutR	b0473//b2591//
TorR	b1530//
TrpR	b2676//b3502//b3599//b3965//b1252//b0826//b3128//b1507//
TrpR_TyrR	b0508//b0937//b1508//
TyrR	b0202//b2965//b2201//
UidR	b1205//
UvrY	b0890//b1733//
XapR	b0996//b0886//
YdeO	b0152//b4194//
YefM_YefM-YoeB	b2609//b0150//
YjjQ	b1982//b2308//b2000//b3037//b0855//b0337//b0073//
YpdB	b4381//
YqhC	b0352//b0674//
ZntR	b4382//
ZraR	b0221//
Zur	b1620//b2163//b0068//b3852//b1263//
