#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1486//b0353//
PurR	b0311//b3424//b3334//b0564//b0505//b0731//b2826//b3156//b1861//b3061//b0896//b2500//b3366//
RbsR	b4073//
RcdA	b2705//b0522//b0231//
RclR	b0070//b4406//b0190//
RcnR	b1882//
RcsAB	b0921//b1671//b1071//b1163//b2755//
RcsB	b2570//b0405//b2841//b1324//
RcsB-BglJ	b1400//b0512//b4324//b4119//b4138//b0698//b3854//b2372//b3608//b2597//b4087//
RelB_RelB-RelE	b0080//b4365//b2404//
Rob	b0151//
RutR	b4369//
SdiA	b0683//
SgrR	b3319//b2601//b2017//b1274//b4671//b0451//
SoxS	b1519//b2866//b1943//b2703//b0512//b0622//
SutR	b4131//b1245//
TorR	b0937//
TrpR	b1493//b4096//b1474//b2804//b3161//b2307//b4239//b0523//
TrpR_TyrR	b2788//b0107//b0591//
TyrR	b0936//b1988//b4177//
UidR	b1262//
UvrY	b3067//b2617//
XapR	b1167//b2291//
YdeO	b4291//b2781//
YefM_YefM-YoeB	b0682//b3616//
YjjQ	b1939//b3796//b2665//b2995//b4233//b3071//b2604//
YpdB	b1000//
YqhC	b4669//b4382//
ZntR	b1398//
ZraR	b1905//
Zur	b0974//b2282//b3518//b4242//b1516//
