#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1230//b1684//
PurR	b1109//b2582//b0435//b4670//b1707//b3461//b2148//b0676//b0974//b3083//b3772//b3941//b0889//
RbsR	b1481//
RcdA	b3752//b0594//b1900//
RclR	b1301//b4471//b3661//
RcnR	b0574//
RcsAB	b2484//b2965//b1335//b4115//b4118//
RcsB	b2782//b3927//b1407//b0388//
RcsB-BglJ	b1735//b1947//b4043//b1407//b3541//b4316//b3083//b1743//b4175//b0032//b4119//
RelB_RelB-RelE	b2840//b3859//b0167//
Rob	b4249//
RutR	b1577//
SdiA	b3525//
SgrR	b4357//b3311//b3165//b2818//b4233//b4111//
SoxS	b4613//b2660//b4241//b3126//b3507//b0795//
SutR	b0924//b0970//
TorR	b2074//
TrpR	b2077//b0475//b2661//yegZ//b1852//b0777//b1901//b4174//
TrpR_TyrR	b2508//b1012//b3542//
TyrR	b4293//b3061//b1782//
UidR	b3924//
UvrY	b2802//b3027//
XapR	b2366//b3223//
YdeO	b2713//b2155//
YefM_YefM-YoeB	b1938//b0378//
YjjQ	b2528//b0805//b3855//b3726//b1296//b3317//b2852//
YpdB	b0081//
YqhC	b3625//b2799//
ZntR	b0851//
ZraR	b1651//
Zur	b3405//b3114//b3456//b3312//b4132//
