#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0341//b1576//
PurR	b3813//b1093//b0342//b2755//b1260//b2149//b3500//b2923//b2291//b2092//b2671//b4193//b3869//
RbsR	b0366//
RcdA	b3060//b4443//b3545//
RclR	b4007//b0750//b1970//
RcnR	b0762//
RcsAB	b1481//b2665//b3170//b1304//b4467//
RcsB	b1970//b0460//b1391//b2486//
RcsB-BglJ	b0727//b0095//b0811//b2553//b3741//b0776//b2436//b3357//b0062//b0344//b0486//
RelB_RelB-RelE	b1109//b2551//b0595//
Rob	b2699//
RutR	b2402//
SdiA	b0367//
SgrR	b3437//b2756//b0890//b1532//b4398//b2397//
SoxS	b3469//b4452//b0853//b0793//b2572//b2541//
SutR	b4197//b1589//
TorR	b3749//
TrpR	b3528//b3006//b2077//b0764//b0201//b3270//b4133//b0475//
TrpR_TyrR	b1882//b4662//b4441//
TyrR	b1304//b4201//b3061//
UidR	b3410//
UvrY	b0677//b2503//
XapR	b2965//b0092//
YdeO	b3940//b0727//
YefM_YefM-YoeB	b0090//b1244//
YjjQ	b1071//b0049//b1476//b3136//b1818//b4365//b3965//
YpdB	b0066//
YqhC	b0796//b2538//
ZntR	b2486//
ZraR	b1921//
Zur	b0115//b0216//sroD//b0553//b0115//
