#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2685//b0118//
RbsR	b4013//
RcdA	b0684//b2784//b3607//
RclR	b0397//b3724//b4266//
RcnR	b2469//
RcsAB	b0460//b4318//b1782//b0617//b1609//
RcsB	b0348//b0726//b4238//b3581//
RcsB-BglJ	b1939//b1761//b0107//b2719//b1821//b0342//b3625//b1386//b3508//b4069//b3037//
RelB_RelB-RelE	b4366//b4539//b0924//
Rob	b0074//
RutR	b0294//
SdiA	b3790//
SgrR	b2151//b4059//b2838//b0722//b4699//b0221//
SoxS	b3115//b3461//b3431//b3424//b3925//b3771//
SutR	b0066//b1734//
TorR	b1102//
TrpR	b4102//b1252//b1656//b4270//b3969//b3788//b3156//b0513//
TrpR_TyrR	b1497//b0722//b3766//
TyrR	b3911//b3476//b4415//
UidR	b3580//
UvrY	b1481//b3266//
XapR	b1883//b1651//
YdeO	b3261//b4192//
YefM_YefM-YoeB	b1076//b1391//
YjjQ	b3437//b2282//b2686//b3429//b2402//b2206//b2705//
YpdB	b0336//
YqhC	b3922//b4613//
ZntR	b3568//
ZraR	b1818//
Zur	b4172//b1882//b2368//b2204//b1073//
