#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0043//b3479//
PurR	b0584//b3869//b1400//b0873//b3869//b3368//b3157//b0912//b1322//b2200//b2789//b3137//b3410//
RbsR	b0303//
RcdA	b3326//b2217//b0979//
RclR	b4452//b0348//b1988//
RcnR	b3321//
RcsAB	b3261//b1819//b2278//b4005//b0750//
RcsB	b0388//b2995//b0084//b2783//
RcsB-BglJ	ilvG_2//b1002//b3124//b3757//b2759//b4670//b1160//b3789//b2751//b0958//b3132//
RelB_RelB-RelE	b4075//b1578//b0430//
Rob	b0204//
RutR	b3066//
SdiA	b3450//
SgrR	b0330//b2674//b0793//b3366//b0153//b3845//
SoxS	b3460//b4401//b4123//b0339//b1488//b0068//
SutR	b3393//b2967//
TorR	b2719//
TrpR	b2994//b2759//b1621//b2482//b4705//b1885//b3261//b1926//
TrpR_TyrR	b2702//b2605//b4101//
TyrR	b2397//b3454//b1531//
UidR	b4309//
UvrY	b1391//b0886//
XapR	b2995//b1900//
YdeO	b3455//b0108//
YefM_YefM-YoeB	b0156//b0389//
YjjQ	b2096//b3750//b1920//b4264//b1920//b0839//b1745//
YpdB	b1540//
YqhC	b3184//b2608//
ZntR	b0349//
ZraR	b4417//
Zur	b3771//b2062//b3315//b1609//b1848//
