#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1745//b4366//
PurR	b0114//b0513//b1487//b2388//b3092//b1042//b2825//b1485//b0679//b1032//b2150//b1429//b4326//
RbsR	b0853//
RcdA	b1184//b0976//b3518//
RclR	b0116//b3322//b2557//
RcnR	b3566//
RcsAB	b3569//b0350//b1321//b3581//b0672//
RcsB	b2993//b1590//b0995//b0743//
RcsB-BglJ	b2415//b0462//b1384//b3081//b4000//b3227//b3166//b2077//b3758//b2943//b3417//
RelB_RelB-RelE	b3141//b3460//b0565//
Rob	b0677//
RutR	b4044//
SdiA	b4089//
SgrR	b2146//b1683//b1199//b1002//b0403//b3172//
SoxS	b4523//b1274//b0398//b2279//b0978//b3221//
SutR	b0622//b0392//
TorR	b0074//
TrpR	b4315//b3961//b3831//b0618//b0937//b4079//b0338//b0296//
TrpR_TyrR	b0486//b2925//b3213//
TyrR	b1884//b3133//b2535//
UidR	b0060//
UvrY	b3038//b2491//
XapR	b0439//b3421//
YdeO	b2723//b2551//
YefM_YefM-YoeB	b1042//b0382//
YjjQ	b2208//b0125//b1287//b3359//b1410//b1073//b2781//
YpdB	b0340//
YqhC	b2017//b1333//
ZntR	b2149//
ZraR	b3625//
Zur	b4468//b2709//b3617//b3094//b3261//
