#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1683//b4393//
RbsR	b2528//
RcdA	b2232//b3700//b2312//
RclR	b2169//b1728//b0315//
RcnR	b1288//
RcsAB	b1882//b0338//b0812//b0199//b0145//
RcsB	b4290//b4058//b1183//b3508//
RcsB-BglJ	b2423//b1246//b1444//b1741//b0596//b2371//b3461//b1851//b1617//b0596//b2221//
RelB_RelB-RelE	b3769//b1748//b0075//
Rob	b1508//
RutR	b4249//
SdiA	b3418//
SgrR	b0754//b3790//b1481//b0655//b2156//b4397//
SoxS	b0089//b0903//b4028//b2822//b3243//b3364//
SutR	b1683//b2489//
TorR	ilvG_2//
TrpR	b3325//b2470//b0589//b3430//b2979//b1521//b1902//b2559//
TrpR_TyrR	b2507//b1395//b4196//
TyrR	b3940//b2789//b1004//
UidR	b0049//
UvrY	b4090//b0617//
XapR	b0060//b0861//
YdeO	b1921//b3164//
YefM_YefM-YoeB	b1650//b1949//
YjjQ	b4267//b0303//b0315//b3961//b0995//b0153//b4397//
YpdB	b1015//
YqhC	b2579//b0907//
ZntR	b0461//
ZraR	b3186//
Zur	b2783//b3409//b1200//b3543//b4506//
