#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2146//b3753//
PurR	b3495//b3057//b0051//b3564//b0111//b1528//b2630//b0032//b0190//b3500//b3169//b3008//b3624//
RbsR	b1301//
RcdA	b0729//b1611//b3912//
RclR	b1166//b0591//b1926//
RcnR	b1547//
RcsAB	b3013//b0430//b1878//b0096//b3582//
RcsB	b0964//b2542//b0037//b3510//
RcsB-BglJ	b0296//b1434//b3770//b3971//b2805//b4032//b3852//b0591//b1224//b0779//b2826//
RelB_RelB-RelE	b0084//b4029//b4441//
Rob	b1669//
RutR	b3366//
SdiA	b1194//
SgrR	b4193//b3272//b2287//b2715//b2570//b3702//
SoxS	b2077//b3140//b1514//b0678//b2977//b2095//
SutR	b0084//b3757//
TorR	b1070//
TrpR	b1264//b3541//b0114//b0623//b2423//b2469//b0069//b3566//
TrpR_TyrR	b4393//b2189//b2582//
TyrR	b2704//b2990//b4072//
UidR	b4426//
UvrY	b3556//b1102//
XapR	b1008//b1672//
YdeO	b0759//b0073//
YefM_YefM-YoeB	b0504//b2572//
YjjQ	cpxQ//b2979//b2208//b3601//b1082//b3185//b1681//
YpdB	b2580//
YqhC	b2799//b3022//
ZntR	b1333//
ZraR	b0385//
Zur	b1590//b2485//b1579//b1564//b1575//
