#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2150//b4441//
PurR	b4319//b0345//b0997//b2243//b1409//b0786//b0389//b4072//b0118//b3458//b2579//b1947//b0207//
RbsR	b1041//
RcdA	b0351//b1528//b0063//
RclR	b4209//b2309//b3134//
RcnR	b0296//
RcsAB	b1528//b2231//b3794//b1263//b0342//
RcsB	b0244//b1744//b2716//b0903//
RcsB-BglJ	b1415//b2781//b2980//b2895//b4287//b4085//b3156//b1612//b3265//b2685//b1681//
RelB_RelB-RelE	b1739//b3006//b4123//
Rob	b1285//
RutR	b3190//
SdiA	b3136//
SgrR	b2666//b1716//b2058//b4399//b3096//b2591//
SoxS	b0751//b2731//b1712//b0074//b0536//b0509//
SutR	b3260//b3574//
TorR	b2106//
TrpR	b0605//b1008//b0734//b0033//b3328//b2662//b3772//b0313//
TrpR_TyrR	b1012//b1641//b1519//
TyrR	b0764//b4032//b4309//
UidR	b1621//
UvrY	b0244//b0553//
XapR	b1913//b2239//
YdeO	b1334//b3494//
YefM_YefM-YoeB	b0334//b2709//
YjjQ	b1621//b2535//b1303//b3507//b4133//b3794//b2397//
YpdB	b2669//
YqhC	b1387//b2763//
ZntR	b0353//
ZraR	b0931//
Zur	b0553//b2588//b3214//b1901//b3430//
