#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3813//b4444//
PurR	b4089//b2697//b2760//b2487//b0880//b3604//b0757//b0507//b4018//b2507//b3329//b4194//b3328//
RbsR	b3722//
RcdA	b0841//b0564//b0037//
RclR	b1536//b3416//b2589//
RcnR	b2223//
RcsAB	b4357//b0033//b1002//b0179//b3969//
RcsB	b3240//b3828//b1593//b4411//
RcsB-BglJ	b3578//b0575//b1938//b4460//b4287//b2727//b2284//b0891//b3062//b1589//b2756//
RelB_RelB-RelE	b3912//b1826//b3853//
Rob	b4326//
RutR	b3315//
SdiA	b1022//
SgrR	b3859//b2732//b4032//b3547//b3225//b3609//
SoxS	b0720//b1384//b0167//b2482//b2727//b1021//
SutR	b0094//b3757//
TorR	b0189//
TrpR	b0523//b1127//b1136//b1043//b2029//b0654//b2995//ilvG_1//
TrpR_TyrR	b2484//b2580//b2311//
TyrR	b0861//b2486//b4086//
UidR	b2241//
UvrY	b3568//b0484//
XapR	b1492//b0668//
YdeO	b1805//b0953//
YefM_YefM-YoeB	b0198//b3577//
YjjQ	b2199//b1075//b3709//b2758//b3547//b0042//b2074//
YpdB	b2528//
YqhC	b2805//b0440//
ZntR	b3271//
ZraR	b2239//
Zur	b1517//b3799//b1715//b2290//b2424//
