#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0067//b1712//
PurR	b3970//b1746//b1452//b0331//b1939//b2417//b3748//b0730//b1389//b2866//b3495//b2825//b3410//
RbsR	b3502//
RcdA	b0728//b2666//b1225//
RclR	b4288//b0447//b1298//
RcnR	b1877//
RcsAB	b4104//b4006//b3026//b2059//b4525//
RcsB	b0880//b3942//b1737//b3432//
RcsB-BglJ	b3278//b3338//b2163//b3516//b0226//b1492//b0536//b1220//b2582//b2992//b3404//
RelB_RelB-RelE	b0853//b4174//b0019//
Rob	b3911//
RutR	b3582//
SdiA	b2348//
SgrR	b1738//b0241//b3686//b3157//b0936//b0688//
SoxS	b4316//b4400//b3477//b0039//b3542//b1532//
SutR	b0750//b3855//
TorR	b0653//
TrpR	b1010//b0293//b2601//b3756//b3752//b2825//b0851//b2731//
TrpR_TyrR	gadF//b4406//b0451//
TyrR	b1942//b4408//b2903//
UidR	b2782//
UvrY	b1389//b1305//
XapR	b1518//b2205//
YdeO	b4457//b2893//
YefM_YefM-YoeB	b3709//b1298//
YjjQ	b0653//b0774//b2281//b1735//b1321//b1199//b2662//
YpdB	b3645//
YqhC	b1535//b4087//
ZntR	b1877//
ZraR	b4290//
Zur	b2241//b0806//b2758//b3601//b4063//
