#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1260//b3067//
PurR	b3608//b4417//b2685//b2421//b3531//b2540//b0782//b3356//b3564//b0336//b4125//b1224//b1038//
RbsR	b1016//
RcdA	b2720//b1568//b1546//
RclR	b3966//b0140//b0950//
RcnR	b1430//
RcsAB	b0687//b2421//b2194//b3511//b3790//
RcsB	b3772//b3057//b3709//b4592//
RcsB-BglJ	b3212//b3495//b1487//b3870//b4237//b0723//b2063//b3156//b4357//b0889//b1518//
RelB_RelB-RelE	b3797//b0587//b3671//
Rob	b4401//
RutR	b2675//
SdiA	b0241//
SgrR	b0779//b1718//b2741//b2557//b3326//b1112//
SoxS	b3769//b3502//b1480//b1515//b4460//b3724//
SutR	b1857//b4197//
TorR	b1013//
TrpR	b3118//b1568//b0685//b1988//b3510//b4347//b4292//b1259//
TrpR_TyrR	b0903//b2866//b0523//
TyrR	b3314//b3942//b0756//
UidR	b1728//
UvrY	b2310//b2171//
XapR	b1070//b0431//
YdeO	b4445//b1006//
YefM_YefM-YoeB	b0313//b2707//
YjjQ	b2058//b2078//b1797//b3005//b1885//b0234//b2730//
YpdB	b0151//
YqhC	b4384//b3429//
ZntR	b2492//
ZraR	b2364//
Zur	b1515//b4567//b0621//b0114//b0108//
