#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4068//b1274//
PurR	b1081//b3395//b3273//b1210//b1074//b1922//b2801//b0114//b3479//b2374//b3008//b2752//b0615//
RbsR	b1061//
RcdA	b0621//b2671//b4172//
RclR	b0841//b0273//b1078//
RcnR	b3908//
RcsAB	b3599//b1782//b1734//ilvG_2//b2208//
RcsB	b3707//b3565//b2573//b1521//
RcsB-BglJ	b2819//b4138//b3266//b0035//b0460//b2009//b0921//b2283//b2724//b3452//b3213//
RelB_RelB-RelE	b1397//b1245//b3798//
Rob	b0078//
RutR	b4105//
SdiA	b4484//
SgrR	b2800//b1441//b0071//b1684//b0806//b4201//
SoxS	b1482//b0672//b1783//b2678//b0886//b1762//
SutR	b3744//b4036//
TorR	b2425//
TrpR	b0795//b0857//b2286//b0189//b4314//b1201//b1546//b0794//
TrpR_TyrR	b4000//b1888//b3476//
TyrR	b4026//b2755//b1387//
UidR	b4201//
UvrY	b4154//b0116//
XapR	b3126//b2818//
YdeO	b2482//b2574//
YefM_YefM-YoeB	b0441//b1022//
YjjQ	b0049//b1707//b4239//b3957//b4132//b3365//b0683//
YpdB	b3409//
YqhC	b2059//b4702//
ZntR	b2614//
ZraR	b1914//
Zur	b4369//efeU_2//b4539//b1821//b4016//
