#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1784//b0855//
PurR	b0945//b1591//b3415//b1434//b0873//b3128//b0733//b0923//b1014//b0933//b3938//b3903//b2425//
RbsR	b1729//
RcdA	b4392//b3799//b4240//
RclR	b3131//b3021//efeU_2//
RcnR	b0871//
RcsAB	b4239//b3415//b4314//b0921//b2824//
RcsB	b0574//b4265//b4326//b1943//
RcsB-BglJ	b2213//b3012//b2720//b2499//b1682//b2481//b1850//b1245//b1308//b2093//b3077//
RelB_RelB-RelE	b0617//b0366//b2685//
Rob	b0841//
RutR	b0216//
SdiA	b0733//
SgrR	b0191//b3126//b0564//b0106//b2287//b3789//
SoxS	b1297//b4355//b4481//b4525//b2538//b3978//
SutR	b2417//b2756//
TorR	b1858//
TrpR	b3277//b4133//b0063//b4311//b3757//b1718//b1226//b1617//
TrpR_TyrR	b1080//b0923//b0063//
TyrR	b1166//b1947//b4070//
UidR	b1072//
UvrY	b3222//b1258//
XapR	b2588//b1277//
YdeO	b1324//b3227//
YefM_YefM-YoeB	b3236//b3970//
YjjQ	b1493//b0595//b0461//b0084//b3571//b2716//b1410//
YpdB	b1078//
YqhC	b1587//b1480//
ZntR	b1537//
ZraR	b3139//
Zur	b1474//b2414//b1393//b1183//b0595//
