#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b1852//b1492//
PurR	b3128//b0162//b2062//b1883//b3605//b0303//b3060//b3547//b0343//b2163//b4027//b2716//cpxQ//
RbsR	b4238//
RcdA	b3859//b3365//b1987//
RclR	b0721//b4357//b3907//
RcnR	b1187//
RcsAB	b3942//b0151//b1441//b1299//b4396//
RcsB	b3934//b1641//b3026//b0091//
RcsB-BglJ	b0571//sroA//b2487//b0517//b2589//b2203//b3968//b0987//b3338//b1131//b3076//
RelB_RelB-RelE	b3786//b0151//b3140//
Rob	b3864//
RutR	b3273//
SdiA	b0277//
SgrR	b1256//b2711//b1409//b3268//b1679//b2531//
SoxS	b1886//b1131//b3067//b1706//b0301//b4004//
SutR	b4318//b2482//
TorR	b2127//
TrpR	b1020//b3260//b0720//ilvG_1//b4370//b0894//b0094//b2997//
TrpR_TyrR	b3796//b1745//b1488//
TyrR	b3940//b2895//b4254//
UidR	b3138//
UvrY	b4376//b2421//
XapR	b0513//b0924//
YdeO	b3313//b2416//
YefM_YefM-YoeB	b1851//b3902//
YjjQ	b1434//b0971//b1517//b0073//b3794//b1131//b4702//
YpdB	b2284//
YqhC	b4174//b3756//
ZntR	b1748//
ZraR	b0507//
Zur	b4036//b4382//b0679//b3753//b2085//
