#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4197//b3771//
PurR	b1008//b0724//b1071//b0068//b2991//b4105//b1078//b2282//b1230//b2913//b0049//b0864//b1922//
RbsR	b4074//
RcdA	b3409//b0485//b3066//
RclR	b3330//b1905//b3314//
RcnR	b3868//
RcsAB	b3566//b1617//b4369//b2687//b0980//
RcsB	b2095//b3749//b1861//b3240//
RcsB-BglJ	b1287//b0475//b2403//b0039//b3113//b1042//b1488//b0207//b1409//b1507//b4522//
RelB_RelB-RelE	b1528//b0226//b4309//
Rob	b2000//
RutR	b3242//
SdiA	b2718//
SgrR	b0904//b0728//b3726//b2486//b1032//b0513//
SoxS	b1226//b2997//b4317//b2500//b3580//b0665//
SutR	b2500//b4354//
TorR	b4094//
TrpR	b3441//b0400//b0853//b4484//b3429//b0903//b1613//b3531//
TrpR_TyrR	b2231//b1649//b4032//
TyrR	b1257//b2235//b0342//
UidR	b3426//
UvrY	b1729//b0862//
XapR	b1682//b2801//
YdeO	b1613//b4364//
YefM_YefM-YoeB	b1006//b2838//
YjjQ	b1396//b1498//b0185//b2824//b3784//b1285//b4698//
YpdB	b3392//
YqhC	b0070//b1388//
ZntR	b2369//
ZraR	b2820//
Zur	b4451//b2729//b1612//b3926//b3588//
