#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b4172//b3077//
PurR	b3452//b3510//b4511//b3781//b4238//b3558//b1207//b3911//b3701//b1397//b2631//b2762//b1247//
RbsR	b1385//
RcdA	b3127//b2542//b0572//
RclR	b4382//b4450//b4705//
RcnR	b3604//
RcsAB	b0677//b0118//b4007//b1113//b3766//
RcsB	b3424//b4035//b3223//b2200//
RcsB-BglJ	b4062//b2676//b2675//b2147//b3510//b2660//b1476//b3757//b3528//b1014//b0441//
RelB_RelB-RelE	b0508//b0429//b0826//
Rob	b1189//
RutR	b0826//
SdiA	b3363//
SgrR	b0684//b0312//b4506//b2820//b3405//b0921//
SoxS	b4075//b0085//b0396//b4102//b2799//b2729//
SutR	b4098//b0921//
TorR	b1702//
TrpR	b0921//b1951//b1532//b1220//b4193//b3012//b1092//b0977//
TrpR_TyrR	b0241//b1237//b0368//
TyrR	b2436//b0344//b0331//
UidR	b1164//
UvrY	b1200//b4522//
XapR	b2195//b2805//
YdeO	b0999//b2476//
YefM_YefM-YoeB	b4068//b2630//
YjjQ	b1081//b4209//b3756//b2788//b3006//b1113//b1612//
YpdB	b1536//
YqhC	b1947//b3255//
ZntR	b0349//
ZraR	b1860//
Zur	b3787//b2574//b3057//b1674//b1878//
