#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0928//b2905//
PurR	b0934//b0763//b1821//b4008//b1859//b0382//b2699//b2316//b4086//b2866//b0678//b3457//b2281//
RbsR	b4457//
RcdA	b1885//b1322//b4268//
RclR	b1913//b1650//b2094//
RcnR	b0654//
RcsAB	b3724//b3846//b3671//b2751//b3615//
RcsB	b4315//b1395//b2617//b3275//
RcsB-BglJ	b1612//b1166//b2200//b0871//b4131//b3541//b0330//b1246//b0933//b2213//b3135//
RelB_RelB-RelE	b3556//b0585//b3461//
Rob	b3316//
RutR	b3547//
SdiA	b1333//
SgrR	b3645//b1516//b1670//b4662//b1537//b0974//
SoxS	b2535//b0679//b3966//b0082//b0666//sroC//
SutR	b0075//b0976//
TorR	b1569//
TrpR	b2370//b2723//b2614//b3429//b2665//b4265//b0331//b1654//
TrpR_TyrR	b3680//b1398//b3624//
TyrR	b1165//b0827//b1512//
UidR	b2397//
UvrY	b1947//b0675//
XapR	b0677//b1548//
YdeO	b0441//b4010//
YefM_YefM-YoeB	b3161//b4411//
YjjQ	b1227//b1015//b4123//b2588//b1093//b0461//b1848//
YpdB	b0115//
YqhC	b3919//b2722//
ZntR	b0338//
ZraR	b1797//
Zur	b1706//b3330//b0154//b4111//b4159//
