#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b0583//b3005//
PurR	b2605//b1988//b2106//b3318//b3077//b4073//b4318//b0083//b0954//b0113//b1475//b4370//b3502//
RbsR	b1244//
RcdA	b0759//b3066//b0088//
RclR	b0781//b4159//b2616//
RcnR	b2497//
RcsAB	b2470//b0383//b2937//b1476//b3502//
RcsB	b3368//b2825//b4324//b2062//
RcsB-BglJ	b2403//b3540//b3214//b0396//b0570//b3686//b1091//b0750//b2819//b4097//b2570//
RelB_RelB-RelE	b1092//b0727//b0432//
Rob	b0061//
RutR	b2284//
SdiA	b1987//
SgrR	b1285//b1109//b1276//b1797//b1877//b3907//
SoxS	b1947//b3357//b1305//b4321//b0792//b1102//
SutR	b4120//b1041//
TorR	b0732//
TrpR	b1070//b3334//b0853//b3276//b1021//b0405//b1272//b3860//
TrpR_TyrR	b3038//b4105//b2308//
TyrR	b0440//b1967//b0928//
UidR	b2905//
UvrY	b3516//b0613//
XapR	b0696//b0296//
YdeO	b3528//b2367//
YefM_YefM-YoeB	b3912//b1650//
YjjQ	b2498//b1252//b0333//b1020//b4476//b1568//b1939//
YpdB	b0592//
YqhC	b2822//b4443//
ZntR	b0850//
ZraR	b2287//
Zur	b0041//b0504//b3062//b0314//b2276//
