#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b3773//b3907//
PurR	b4357//b0085//b1399//b0890//b1040//b3418//b3140//b2215//b1548//b1393//b1322//b2671//b1498//
RbsR	b2364//
RcdA	b0349//b3256//b0522//
RclR	b2726//b3476//b2557//
RcnR	b4029//
RcsAB	b3255//b3418//b1021//b4241//b2393//
RcsB	b0697//b2977//b0505//b1679//
RcsB-BglJ	b4076//b1948//b1198//b2058//b0460//b1920//b3830//b3275//b0241//b0613//b4070//
RelB_RelB-RelE	b0296//b1814//b1704//
Rob	b3743//
RutR	b0108//
SdiA	b0344//
SgrR	b3005//b3528//b3118//b3517//b1681//b4451//
SoxS	b3312//b2156//b4431//b3271//b1674//b1190//
SutR	b2277//b0573//
TorR	b2957//
TrpR	b2198//b1746//b3072//b1587//b1780//b2697//b0595//b4392//
TrpR_TyrR	b0062//b2937//b2781//
TyrR	b2284//b4523//b4238//
UidR	b2822//
UvrY	b3581//b0857//
XapR	b3588//b3478//
YdeO	b2201//b1914//
YefM_YefM-YoeB	b0338//b1308//
YjjQ	b0957//b2348//b3265//b2017//b4085//b0895//b0849//
YpdB	b3970//
YqhC	b1676//b0109//
ZntR	b2839//
ZraR	b1597//
Zur	b4006//b2557//b3940//b0063//b2388//
