#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:14:08 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/complex_regulons_bnum.txt
AccB_FadR	b2078//b1577//
PurR	b3065//b2106//b2282//b0071//b2709//b3757//b0344//b2757//b2097//b2943//b3919//b2370//b0903//
RbsR	b3458//
RcdA	b3514//b2803//b1326//
RclR	b4270//b4441//b2212//
RcnR	b3063//
RcsAB	b4450//b2976//b2368//b0091//b2662//
RcsB	b0207//b0594//b2737//b3601//
RcsB-BglJ	b4129//b3327//b4197//b3919//b2497//b3721//b3513//b0060//b0192//b2826//b0856//
RelB_RelB-RelE	b0451//b0463//b3167//
Rob	b3272//
RutR	b0050//
SdiA	b3744//
SgrR	b1679//b3577//gadF//b2106//b3312//b0084//
SoxS	b0978//b1006//b2208//b2280//b0894//b0594//
SutR	b1167//b0398//
TorR	b4326//
TrpR	b3785//b3332//b0762//b3512//b0970//b3609//b0484//b1732//
TrpR_TyrR	b0484//b4153//b3860//
TyrR	b3979//b0337//b2804//
UidR	b1590//
UvrY	b2674//b0151//
XapR	b3934//b0167//
YdeO	b3169//b3531//
YefM_YefM-YoeB	b4004//b1245//
YjjQ	b3959//b2147//b1275//b2277//b0040//b4476//b0096//
YpdB	b0066//
YqhC	b3139//b3558//
ZntR	b4326//
ZraR	b1780//
Zur	b3333//b1002//b2801//b4347//b0792//
